CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Balance_Per_Product,Tenure_Age_Ratio,Is_Senior,Geography_Germany,Geography_Spain,Gender_Male
0.47681346791055296,-3.0260720834215165,-0.38284364074224353,-0.47052333713327765,-0.9667706935707739,-0.2078612679172958,-0.6580673218649664,-0.055505898954126186,0.10722249439395826,2.0490661350725508,0.010021161058430443,-0.5891745651696377,0.5912121548269625,0.046454153398708335
0.1318099361967512,-3.125611529148723,-0.29427291978875764,-0.4597132424534876,-1.1657164175204042,-0.1702459074788032,0.44198901190130085,0.1390652306994183,0.10133342011225384,1.576869630349202,0.006310759645980812,-0.2917298725453085,-0.18643968189366103,-0.026251716201468905
0.19023691736185666,1.3416006265245286,0.9637101526455327,-0.12027260946897615,0.24762516306426471,-0.14184695191257163,0.5559738685866857,-0.06264652826031872,-0.023024464178552556,-1.9736453467943813,0.011727930711764957,-0.29866573085785486,-0.16144232159624688,-0.019576912606504487
0.0451057065351316,-0.910959810426388,-0.676097194808357,0.06679696095739615,0.18242097301096105,0.16268055384595614,0.6101386126290882,-0.2863050740915874,0.17232906162683426,0.5187418632489665,0.007488870577756435,1.2104687339603393,-0.35277941417897013,0.05967573871597619
-0.29598419607321913,-1.5919727377574946,1.2192132005790344,-0.3323534914210963,-0.9900327814187828,-0.13754795795144156,-0.6982135938228379,-0.2938454568527028,0.14567750033905527,-1.269423308871655,0.009952200292939372,-0.22173979695355708,-0.18243206784046753,-0.008204984418128213
0.011149289753964616,-1.7220861246173333,-0.03290646161693176,-0.08867798649011266,0.2561429527415926,-0.18780450066099513,-0.8828023656064865,0.24450014243021206,-0.36279787571468197,0.9159188469431768,0.011733526808347656,-0.389027245701939,-0.1767622913498105,-0.040660704042543634
-0.009856196217607424,-0.5424623053355402,1.6816149051956277,0.8406892261723263,-0.7142224521510231,-0.10929562162413481,0.5284345222737518,-0.049409364495149474,-0.14610704505697036,-2.188707132295613,0.005451267032194074,-0.6761037381866495,0.880663387558856,0.03055383295923263
0.027275486976222296,1.461849362212837,0.23052198507660157,-0.11801961248012056,0.1901717842874,-0.24929981942840715,0.6271179012411279,0.1034126014323186,-0.19075142372246207,-0.5237392406231676,0.01250698271640777,-0.7783432829912622,0.5207217289473149,-0.0024346902839554965
-0.16624488068921695,2.2934766529331725,-0.2652667648606799,-0.0664621253941525,0.6223635704348097,0.45340008002295584,-1.5526432667641845,0.0671127854160197,0.45272742242481406,-0.49723318048475645,0.06492554028728077,-0.05233521372363594,-0.10045112615104165,-0.04098552594069854
0.8085325135186486,-0.5108034274516052,1.2143748103234986,-0.19822263640488633,0.705434518941436,-0.21481853572699686,-0.8466588673630339,-0.4064963933745892,0.3870234543443264,-1.1566989690541791,0.012489024911998919,-0.5771366690017031,0.5596223906112672,0.03268175241227528
0.1142459058295376,-1.7512657459381498,1.2692276782649863,0.0022774216928830573,0.08564327591001983,-0.18581091504722294,-0.9961324969118573,0.16561744845000587,-0.36558583555869834,-0.7707879781526603,0.011560799229298445,-0.8316144355609926,0.6330953940916803,0.0042026062425217685
0.18295695909111717,1.3083205393239778,-1.1973714878100503,0.47409550375947695,3.5309373876865986,-0.08275324694470758,0.3749037426096832,-0.28228374780907506,-0.03411506693353607,0.4555316656542608,0.013634531901795295,0.6505935773790912,-0.22626339464952802,-0.06009980666873301
-0.08740112609149124,-2.686711621555098,0.12499871883105379,-0.10808183181912541,0.376934705722817,0.26514091734509104,-0.9784126468353531,0.3728884283879912,0.10873079509452063,0.950860879487771,0.014773830609785354,-0.1174907439145723,-0.21908855534068106,0.0028321845066981125
-0.04598200046403394,-1.6871545092247482,1.5343408287295557,-0.4671697071857433,-0.9967536141478628,0.13297252443879692,0.38697647134856644,0.39903693951399627,0.11663513351215073,-2.4223238521014454,0.007132547161231902,-0.6613440616881745,0.7654604239148226,-0.015020198348441916
0.016807146152497118,-0.4879554743012867,-2.2299494700269236,0.2075757822257391,0.22443513802943074,-0.18731672912664588,-0.9735104566233896,0.10114936465672925,0.06713575572095497,1.4674099065993509,0.01156847745198159,1.0527289189727833,-0.23269173762576795,-0.0015589485427232885
0.005977177156577848,-1.3354351650650305,0.5850176335961321,0.3088785221741577,-0.7187359545201424,0.3456140842749803,-0.811894524426886,0.03198192793180976,-0.08581884202426057,-0.2531170780718452,0.011969478393957591,-0.7160421519868876,0.6149369214349594,0.013646502432755834
0.03533919630865003,1.8995828938614099,0.1507488288587608,-0.49855417784800066,-1.244034098607934,-0.20530309951696946,-1.7670456004180943,-0.09043284255268413,0.19288088375818804,-0.6297554187148331,0.03097426008791295,-0.6125668807241652,0.416823940719559,-0.0005681166071597763
0.040202403656293684,2.7346437026151054,-1.8347991571902442,-0.03384950122558538,0.2727223037432941,-0.19759530378180973,0.7645115119136404,-0.14089824417608707,-0.353743422385435,0.5625967376077572,0.01417451815569731,0.7676099079709093,-0.21938320032333866,-0.03712122460840329
0.15990480820809988,-0.20947918856822192,-0.2022012913365189,-0.08717525133418291,0.3422600246592646,-0.19710950248068823,0.5248351987165529,0.20468089969195488,-0.387546006683436,0.1939507571971124,0.006318341841856881,-0.6547064801250085,-0.08360526818397279,0.034346481579292966
0.0432104290104017,1.371955547531974,-0.9112057543467295,0.1826094561529037,0.16000762089588716,-0.19640114748078918,-1.1906065188907011,0.00812583792633297,-0.11002571273050743,0.1535305983575448,0.040941342240604285,1.120366789901129,-0.2219560991066957,-0.015634093429882947
0.1778775745851581,-1.2891610750480447,1.7319426936835816,-0.4372064476020217,-0.851316232474616,-0.0873368709823304,-0.5747405273986244,-0.01038499568469364,0.11419168567940376,-1.461503289143711,0.00978626387009882,-0.2127641894990395,-0.19513798414019423,-0.053194122374462326
-0.1234387157035407,-1.5230831859168608,-1.428825787656804,0.2862309301122973,-0.9864411031161721,-0.18453551321045272,0.4309500618841544,0.21021128233374065,0.020495145490505844,1.5506070735151822,0.005957578171687163,-0.44350694017050063,-0.18006349714932093,0.05298637112285163
0.029694628902023564,-1.040064271788169,0.9049304914170426,0.10734392350910764,0.36397520962915214,0.3999924503471749,0.6386280043470527,-0.14809719535777313,0.07933361728771214,-0.7876180026405722,0.007582768748568034,1.2214269278672736,-0.30150892708475374,0.03301042716780471
-0.22624352772200385,-0.9522109001583543,1.0340851390838968,-0.181521906202721,0.5898594552970987,-0.10434841983769495,0.44881624496184613,-0.2727832094489824,0.3499614227128347,-1.8951034247484633,0.007360574216229962,-0.20696029531906535,-0.27713024714821477,-0.01663421564939489
0.007922646212877945,-2.507997194976687,0.4690208987105772,-0.27447480671819957,0.6151178911557047,-0.11614291311357816,0.5377318789114428,-0.5826756547908664,0.24342391084051254,0.41001391950173516,0.0067276713637762645,-0.12099976471015549,-0.245133991027825,0.00840964895084592
0.07768889705457202,0.346462030859297,1.0714798236446879,-0.16223868600436475,0.17657638788030142,-0.09909758131778333,0.5398575184319091,-0.09125181066751507,-0.179146787768391,-1.9799274415206176,0.009914960820464096,-0.53544679637636,-0.21250709355645264,0.05953752239466594
-0.12088216577199394,-2.8282736344236294,-0.41441087017438233,0.21390553328642645,0.28765374448578496,-0.19313907235067088,-1.0491300151896013,0.13904954558882093,-0.03385320949371482,1.6337396795388817,0.01156847745198159,1.00158898956317,-0.26586045588968743,-0.0023368687048756363
0.13114632892079842,1.3854528547415845,-0.6836863388993013,-0.8133665739988809,3.6951494924583055,-0.026369055326266683,-0.7322425849298155,-0.1785477610024955,0.19531702044786595,-0.19659230443210252,0.059379106123779675,-0.12846422033141533,-0.09501244058015423,-0.0043549619148188995
0.1544024374379128,-0.6426000012267719,0.546185193695677,-0.483766936994653,0.11763167230792942,-0.2006107327758546,-0.9314772049710175,-0.19352505401525683,0.40011682206702714,-0.3534386737251869,0.011527287083175568,0.09434851772914006,-0.3110453710580143,-0.07858933253786532
0.1703086371806742,1.11207698525026,-1.4999177566963602,-0.4043904739400198,-1.2590078143664896,-0.20545625009598967,-0.9564010660171472,0.1359672188925478,0.15010813512938823,0.9719274015529706,0.02674738993643908,-0.33094594134342586,-0.14823513906686428,-0.09529125896427962
0.013307701436945752,-0.20048409172687462,-1.147490225184718,0.1251721706757702,0.1417477684367137,-0.16787077256828115,-0.9637392295126235,0.18042067395778244,0.3565307119275172,0.7286725764608274,0.011515331059669101,1.020653500004676,-0.24162196272310865,-0.030885374403319694
-0.28524852287147034,-0.8430155090507142,-0.6268331778082931,0.03583821211540468,0.27565987930256713,-0.24898095252484398,-0.8098599539327588,0.19939472502529132,-0.35656051219590185,0.5689337937596278,0.011683280832619694,-0.5687204874753317,-0.07970950191792568,0.006135074159564661
0.24498224617046027,-2.813040140528478,1.0429870927086358,0.042845463013389706,-0.7478982967844751,0.449632142834258,0.45042569321605985,0.11628992538917508,-0.26452275439966727,-0.958613407421419,0.006541995833496625,-0.41127792205732,-0.33943178963258636,-0.011182227123182025
0.13942385455349235,-2.494493620138395,1.0936072922497404,0.12960261976720683,0.18352764661672205,-0.2142343423811117,0.6288108455543318,-0.15719040513692326,0.05091076165916888,-1.1082903858734787,0.00638254651630375,1.1209873903472174,-0.36107661323166224,0.04085162807548999
-0.06851478736382464,-1.7907957406252444,-1.4021591875934194,0.15911113441294605,0.1366606957862901,-0.08974895932968076,-0.7054393900418126,0.10665681698688531,-0.1796367083397845,1.5399870132555737,0.011233538678203868,-0.5480755289044202,-0.101607185181219,0.05923749286051773
0.12657147791102377,0.06256949636266795,-0.7214388299607867,-0.4160551886020082,-1.1421568569174378,-0.2592585431961589,-0.9685627256480555,0.22611503599858435,0.1559146975039098,0.508435817177537,0.010075879305927175,-0.6471841967903608,0.4734284747109409,-0.022555505543211833
0.05119532452959077,1.0032651950009142,-1.5681146806129407,-0.187521052891183,0.22793828131769078,0.2779680156150139,-1.053137690481249,-0.10520588780490883,-0.540685211203596,0.9870198028966575,0.04927444949400223,-0.6007847692475523,-0.10569914579372412,-0.043474985616877834
0.08190119969244952,2.0712343030255145,0.10364964351752326,-0.054079035458037494,2.732297708269563,0.14906692727879362,0.4198022596278016,-0.37476365471678064,0.1747232324826305,-0.5642406578223235,0.012984433526728342,-0.2551586179742895,-0.08818527342084871,0.0402294794474222
0.15336060581880284,-1.530545383026878,0.2682408735986491,-0.09111529404059802,-0.960239522475062,0.3092315083174983,-0.7124322183436922,0.23150529218490012,0.06076554256201063,0.2293573963425101,0.012848846032751077,-0.2575652526050632,-0.16122554721877572,0.013548162829515507
0.14144604728015586,1.04148087482877,0.04858652646274389,0.1027879821616187,0.12333044031468664,0.2984019568572856,-0.9375431365453305,0.0957091791799878,0.14467969611915865,-0.5234235515540573,0.04805950758819974,1.0577331792212719,-0.23660055207222047,-0.03984119451202919
0.12193847860287915,-1.792230810139805,0.6622545804602624,0.046624353648904174,-0.846226806093443,-0.1461969129609043,-0.9160571061365903,-0.15134422964657737,-0.17055778934328356,-0.222297708993569,0.010081742688887464,0.6584160019215849,-0.2855756583500942,-0.006734847552611707
0.0341163294248152,1.825509195931058,1.3522492205180086,-0.022652494662496307,0.13851814526985964,-0.21834560056729482,-1.276779538988968,0.15693652828163274,-0.22663704543209964,-1.385515700627765,0.04202831487460371,0.8372553004916999,-0.22608662010253106,0.03603112999541069
0.24131013045755606,-2.1062201826511635,-1.7727177164029337,-0.23213334043792752,0.6392950152443614,-0.15015463600616033,0.5780113955854504,-0.1301127853000717,0.3108415669944159,1.6534124817097793,0.0073833716244906065,-0.12209301822468328,-0.18226023332796407,-0.06878635929290519
0.2778744862228403,-0.14632331729525797,0.6929276205066455,-0.5676759314149027,-0.734725037569942,0.3470791702931031,-1.2695453672422223,0.08978521670630353,-0.2830820613276981,-1.1717119051732663,0.01257690210947971,0.3382820090015886,-0.37158577478051924,-0.0023768548896062427
-0.03916427666150308,-3.5459121528506765,-0.34108576702031856,-0.03492706185310819,-1.2032086369044632,-0.12550083025244255,0.4323924813662261,-0.39929377343048733,0.015567037789269005,1.5602918082184598,0.006275524343846909,-0.3422498734925038,-0.1624035610557477,0.008613111850710755
0.2571166587768092,-3.8101077805439894,-0.6246692721584882,-0.24131191516045217,0.23934157690303856,-0.19900461414087006,-0.9123447754185559,0.22350915941127109,-0.35836236948358613,2.2424806518111566,0.01162595571694252,0.6530770701190887,-0.306729202686549,0.06692663356599061
0.059903131373902685,0.6678343138391574,1.721591452561997,-0.5294371882781235,-1.5056161902595553,-0.06246023147412775,0.3899830600033044,0.14129495491262511,0.09414740899493153,-2.5075184528203645,0.01029045629035097,-0.43647375144315353,-0.23713298224997867,-0.053957142088796775
0.32790253454656165,-1.7138275191555965,0.20588678512453298,0.2779777262690068,-0.9458691230905543,-0.24310592491350247,0.4726240138043349,-0.1202558803463232,-0.2045519851415435,0.26957016535036815,0.005497870675269418,-0.6861285236014858,0.8379283611188988,0.027948382235369405
0.04135122960456534,-2.356130633846475,0.6476883500086826,0.3295611590943787,-0.8148615051101539,-0.16078691843980059,-0.9025862409536426,-0.10221996895542874,-0.22532297086595243,-0.07427605126464148,0.009709411450013243,0.7223173240020352,-0.31046161115942655,-0.004824229268068296
0.004837075142185956,-0.07405799265892787,0.46484565742130485,0.24808339524320197,0.17333141154926315,0.3229253624079034,-1.0195009333918998,0.20348874418484234,0.01898542862221421,-0.7519025563611023,0.013045164954592207,1.162178194678414,-0.23938870259588402,0.012622665908262824
-0.015749288095857714,1.2810401769635347,1.6384087325916952,-0.056947311842620266,0.13143437283803702,0.23950825960718528,-1.029693060119484,0.14099621882553956,-0.5103428347359262,-2.7307531813682724,0.04932092048891204,-0.848690043072128,0.3406337501269565,0.006224915250738692
-0.5689796017945252,1.66619684680018,0.34816432524659185,-0.3314441578697771,-1.3661221621656643,0.20417120606112943,-1.7726694196725912,0.002038600067769099,0.1280398554468105,-1.6016238100314149,-0.26962707384878626,-0.23696871109994275,-0.1598195345822515,0.01534605619963355
0.1935107254766397,-1.4257903383027777,-1.0740510738050626,-0.1505968014664181,0.6802090207652083,-0.21132679292578013,0.5991582487598693,-0.02743116066190395,0.45857486948413595,1.1343350684947915,0.0074195157473178055,-0.5605080835211383,0.6359032447937817,0.020632822760270595
0.018892143742003056,-1.1338969095045595,-2.935905859443499,-0.3911562479918524,-1.1994377619528234,-0.1478212421021132,0.3603680337455211,-0.16032663878755662,0.04155288913405399,1.3263676936701563,0.006280638304342981,-0.33000564746927036,-0.15549584541246417,-0.1316662526326819
-0.007798775177100984,-0.8136962753247637,0.7797398473431856,-0.47964832024613424,-1.2443326707742732,0.40168200971597623,0.5289980010298471,-0.05136182219976703,0.16811498765919583,-0.8706523936742774,0.007555912252954517,-0.7442255785133836,0.6728154450156635,-0.01672019865702278
-0.06243148936988164,-2.083539373225112,-0.8768855253701751,0.3046494709037783,0.3088301946097709,0.2898798672768044,-1.0807615499250813,-0.14274865088182384,-0.030880086369168617,1.5501915587046287,0.013739549487451961,1.1404423513288244,-0.2693997820177857,-0.023712023360404014
0.09319945073767534,-0.8989505021336378,0.8617477194137708,0.27436682836445603,-0.8843268063873928,-0.19386431578672894,-0.8688135047368081,0.24086051448762202,-0.21216269192623025,-0.8438052126087068,0.01018403345487438,0.7384026689345736,-0.30147577616878646,0.021308127564732403
-0.05389270395781816,0.4501889093223166,0.1230515134475741,-0.4834134413673378,-1.3990398264619497,-0.20033815140297614,0.4551154464586456,-0.09600067891721008,0.09516460418606554,-0.4162911564863013,0.008550480389614779,-0.3418902000763835,-0.165599840284307,0.010030936530797152
0.003214231664592983,0.6990477717016457,-0.985932086113095,0.060897544780542684,0.17470544497062473,-0.20462554265062238,-1.063330055555439,0.0507000963362211,-0.3388660648793999,0.19381313780556128,0.04021148530694118,-0.6014733549458954,-0.0527182332697818,-0.014737115751029584
0.13547966753049556,1.6511563752602167,0.4137689469540594,-0.14926361119337286,0.5410087200608256,-0.21744812864312726,0.6233428659490293,0.004608333769125155,0.2979519291435141,-1.3914353571961289,0.021267861506584003,-0.47929248455399454,0.5258726664331413,0.029074477465159065
-0.3807904116805292,-0.6182094065399556,0.4077688098925017,-0.17311471954263727,0.2705656921497841,0.2386893167560793,-0.9607874154729628,0.19506462548387152,-0.39693327284055774,-0.5791636523622994,0.013744314729104272,-0.49228304923429156,-0.14810800910429345,0.016744064043009908
0.18287755250904053,-0.8498942120394614,0.820682747463194,-0.07939022462857588,0.2139691951866136,-0.17597357204224592,0.5101055512672518,-0.06312578541371554,-0.3493369210214984,-1.0048461104154038,0.0061768649707002925,-0.6714348746533634,-0.1489919010754642,0.001994600611837866
0.05193316852181795,-1.7469294413411043,-0.33564427173580935,-0.2014283109238923,0.20860422402822532,-0.1811989385729591,0.6262367300086024,-0.06129545615118309,-0.0029721181308487625,0.8979209074342961,0.006411291637896918,0.7350798196515969,-0.3540627145273533,0.03242036313981381
-0.041514380240134055,-1.5777672843395294,-1.09834148017833,-0.01238799624794616,0.11997780642358721,-0.13025121895303293,-0.9653721674448326,0.032046059636628356,-0.15953595774963414,1.2533205848215097,0.01158556540151921,-0.36180902935819975,-0.16191307084361847,0.004876400880024427
-0.012399926165166678,-2.205875555698384,-1.7009296764615895,-0.4820532758866065,-1.067950099421377,-0.11889985395434832,-0.6204580063089814,-0.49853525112151276,0.018226893932568516,1.5335295967718008,0.009974997701200018,-0.2459919767365512,-0.1437606400153075,0.017180489880881736
-0.2913182249104013,1.9367925848505085,-1.291302662228798,-0.0910192496954512,-0.8694655577020179,-0.2915482423085627,-1.466776059473589,0.013240716796106377,-0.4958306641875426,0.37675720287788045,0.026266461141372346,0.7076200609786458,-0.2941411734499294,-0.041979468986931355
0.0030256937446090405,1.0578901687104516,-1.4749078450139677,-0.9924202013603556,2.992172271071911,-0.005831133305518331,-1.484945797248284,-0.28762301088934145,0.095762030534688,0.3998219273777554,-0.39256644851539546,-0.10939152581878869,-0.06802098967681615,-0.03324614509358664
-0.6230116140872382,-2.911700834007903,1.028852203055885,-0.005422502539803389,0.131911717086159,-0.13080710599387121,0.551117821163672,0.0485351515972866,-0.30240806097160994,-0.7535542888528699,0.006114406850724844,-0.7882899791393427,0.5999698087273495,0.032138797579736054
0.10526789867137197,-0.620423196488401,-1.0406356864096442,0.062728348777277,0.08986391737713592,-0.13845943721548531,-0.9918664217694889,-0.06551372443188379,-0.13083207653731568,0.927605638790239,0.01158359663755909,-0.9274093847658507,0.49390679596619375,0.008891978863638256
-0.4328078580341219,1.9732819039898937,0.4632351969904895,-0.02453701738736693,0.19670664471146662,-0.190424489732926,0.5598808211372374,-0.05769140570569484,0.035738204266442704,-0.9495075588946171,0.013606794524488638,0.8424925339630609,-0.24815450271352812,0.007503294059211757
0.11731545274588422,-0.03922175667626744,1.263544116051936,-0.4426134089625771,-1.1757981688884884,0.2962018032433501,-0.7054737761743339,-0.10798978595894468,0.1635636820760616,-1.8786534305128888,0.012813834942184665,-0.2857193903830072,-0.15482408938987371,0.07585449088845497
-0.053308478147027674,1.2265861041813662,0.2705474446011254,0.06351440163124372,-0.8808202892248927,0.35963906159579356,-0.8986345405630698,-0.5109157089382595,-0.3081974766018605,-0.4217428293250263,0.04017513017907729,-0.4249681022123506,-0.21128563496533245,-0.0024357733243931326
-0.061880530512175846,-1.3599859020964418,-1.8999598338750532,-0.18034392700913446,0.6764235131706456,-0.10655630135737311,0.4814763295969894,0.10528298361419663,0.3006444165144285,1.5046716826927475,0.007075106341231367,-0.13677990788137126,-0.1755601623995378,-0.015572517459563031
0.08681317207228642,-2.848929320710398,1.1196817868258566,-0.04179181328560266,0.16983703762506602,0.28437086351363783,-0.8487605443811665,0.22638603090252818,-0.3514223357991356,-0.7566332887782468,0.013524679472941278,-0.34244574650845516,-0.21169727147321615,0.008091497208170416
0.08435856658609281,1.1581937740919441,0.35719140263032373,0.03085485621290059,2.7219368668237407,-0.12374218173832585,0.3558431893957805,-0.02224340656060214,0.22226244189293223,-0.8476486291243052,0.01738879276632403,-0.4964728323408386,0.43668370883914204,-0.022058111368233168
0.07195120052827017,1.0131943433365063,1.0431735040586618,-0.02942381881142225,0.21297724454550224,-0.09318523655571391,0.5731429560627123,0.008056996693991054,0.24347464493686946,-1.644780374797066,0.012261883479965851,1.052681051994925,-0.27520073322728167,0.0728824215208302
0.1816331701171618,0.6418795465812971,-1.5631218553116524,0.3245425294380688,-1.0084927345908485,-0.24250325067753925,0.49899476367723106,-0.10453586420259169,-0.20879704269852759,0.9678794144463057,0.008548171173132198,0.885802412212905,-0.34357177339410566,0.018577743803942382
0.05665595908690627,0.1574310535317517,0.5033003130942487,-0.02200170006866509,0.16275195387881633,-0.1894380076568988,-1.0581776680622217,-0.09311272750526989,-0.2717587797620062,-0.8094881476616219,0.011590173941255964,0.895466705803503,-0.26860413464778843,-0.026840125550564583
-0.021835425803057015,0.9864196903525165,-1.629598254068195,-0.18477878133587475,0.3213361663439509,-0.1900937820733526,0.5830463604235971,-0.346819988250812,-0.3822063859752006,0.8325013775286529,0.010391981789346978,-0.7052188308580014,-0.06866619933730958,0.01114638566018479
-0.04249673217359782,-0.6223424705737861,-1.0537588688962973,0.21306699548020577,0.16509402282182828,-0.17070476853067845,-0.853892666587469,0.5114406614737856,-0.039348208541177196,0.9188690904267641,0.011151601743194553,1.1292303905758718,-0.25803418446963805,0.03314193915211652
-0.2743808704841322,-0.5044693638109294,0.2699594871918179,-0.18161452000280293,0.533983160644376,-0.20087495253133578,-0.8836082614479454,0.10270027143935964,0.42333312195447365,-0.24965835879365547,0.012475678197432364,-0.1272369776857975,-0.12463388640590038,0.0036624039078881556
-0.22139436041859625,-2.2360829765287162,-0.6832485919486482,0.003632420393306981,0.4108209832895692,-0.09159298121367163,0.5631157197917491,-0.11266605954376249,-0.42316021503160295,1.5529186685692924,0.0061768649707002925,-0.6299908270632051,-0.1338526575324978,-0.0130603518803146
-0.6106225852125812,0.6462864179341312,-1.5387710711537894,-0.14015069154484203,0.6601385214039351,-0.2329538443371341,0.5463824039268833,0.11466571988259969,0.2486434001123391,0.9384336466316879,0.010835999599255816,-0.1350573743045145,-0.15517702971185066,-0.016311895761357643
-0.15503057421166896,-1.376835972679184,1.1166826973062132,-0.302434121619609,-1.03050604785563,-0.2134493625805585,-0.6531599585836817,0.18352264358227818,0.15196766281598934,-1.3789560957218228,0.010017690496572548,-0.2162225407659623,-0.19098481814272103,0.05633308305608701
0.06247642579179611,-0.3471216127270414,0.09541975759799397,0.139038356092891,0.28979323055149353,-0.09386590506855166,-0.9750796574695397,-0.02540051069190231,-0.10179368804141707,-0.12607062017765902,0.011727042272675799,-0.06813687997049739,-0.09324075077423846,-0.03241395034752872
-0.011692398456238288,-0.5550190510563507,-2.2889811231007338,-0.44200872378165784,0.24257650321811589,-0.15909503773489458,-0.8759419491328087,-0.06990270777023869,-0.12119314664712746,1.197921620300428,0.01156847745198159,0.8517258408578483,-0.25448728202064175,-0.011209141039141075
-0.09571833887631502,-2.9625733059929273,-0.24867673339422783,-0.03906333702284518,0.14482779915398608,-0.09691665784452443,-0.909697505386629,0.03884799711742884,-0.15166747616503162,1.4823110425030313,0.011658683926760793,-0.3810726395371131,-0.18752938532174307,-0.05556758761001036
0.082993298967743,1.7234706804694313,-2.5653106563396966,-0.08638297423581982,0.14236934406495352,-0.1838476215814432,-1.087464646648268,-0.4496493610771461,-0.3056934066287032,1.0577717120305674,0.04194389853969095,-0.599372278145358,-0.023129257862502264,0.17309331954066798
0.04080210538105031,1.771993308357869,0.5127912452090163,-0.4801809246443898,-1.1803364356772372,-0.1129899707242524,-1.796789110702638,0.2594805702854215,0.14641216720249298,-1.6374382462040822,-0.15914916557455888,-0.5652771095791925,0.4599161472181123,0.05824005317753664
-0.14281509405247822,-1.199905391196641,-0.3694716369545821,-0.46743932841131947,-1.3272127086814918,0.4046593208992988,0.519028214314715,-0.1348138931412369,0.188991466922977,0.33615517213508295,0.007555912252954517,-0.7006755903910644,0.7022163357719396,-0.018798775932752358
0.12142306591637879,-2.3925707158855762,-0.6969504801475126,-0.30594099167809813,-1.0086914218185077,-0.18248357687793307,-0.7262090323213558,0.24865660233210596,0.1232428419585862,1.418414787366533,0.01002971594869675,-0.21255986339394278,-0.12042304731996722,0.03134377355475309
0.0028951912556466996,-1.3504125993833889,-2.6221445650060002,-0.19239066438166091,-0.8986991700028641,-0.199638844170777,-0.6591311355894991,0.013217462323771665,-0.01950294764112464,1.4087993764165034,0.009969883740703947,-0.2528717373372723,-0.13881569968153393,-0.18523619605854244
-0.05861172263458178,-1.8739527347225038,1.2625405182270106,-0.41841282879077246,-0.7477597111983084,-0.18013555201093434,-0.8032051158036074,0.13807509129833856,-0.062342030383693146,-1.0698500900588541,0.010297274146634143,0.4210430945937988,-0.3535827018844264,-0.009148358276462515
0.278790550561406,2.072075628220968,-2.8176148738433424,0.09300077987693839,0.24569853397199115,-0.18245226847003446,0.6095995423051476,0.07918353258936807,-0.4296282157961937,1.0193727050291446,0.012039693340038533,-0.40971403798632655,-0.23540728038505748,-0.3320786355639987
0.2230032069890853,-2.4356395497702827,0.9266664582300727,-0.004921725011010214,-0.8669089772704329,-0.14603450206771926,-0.8147342555355868,-0.06934368289876518,-0.2042884815546909,-0.37674614013681695,0.010057209541872319,0.6459539840059048,-0.31438398947556506,0.009917524962719047
-0.19818369375661804,-1.9666750635698775,-1.4739066504796088,-0.42723427325453517,-1.3484782717727488,-0.11060110382282483,0.43314257646671744,-0.02263555309580904,0.059434306544915064,1.3929520094488388,0.006280638304342981,-0.28923288206061565,-0.15250242394608884,0.0057567838329045384
0.10598147318979877,-2.07531221272153,0.6411837270938188,-0.43358882402452537,-1.274118190802842,-0.16573301767866042,0.4616423718295225,-0.005675957348222105,0.11724513629747965,-0.26347709310448897,0.006280638304342981,-0.26809000089588286,-0.20987872733251944,0.003052686253529017
0.11338284054686576,-1.4650934057227618,0.9224311513034055,-0.4698883662428526,-1.1266544081290968,-0.16846413394317744,-0.7929617093912945,0.17563375250107427,0.11374245043667881,-0.4308642787664775,0.009974997701200018,-0.19767448576114846,-0.15442030374484586,-0.017768326202205538
-0.02931601245126403,2.39884454618532,-2.3588829041684307,-0.13921268845007384,3.761823628812407,-0.028647908151263227,-0.9165972098085263,-0.49968287768954167,0.06094614512424136,0.7843814580406079,0.06266267686276963,0.44644902640553835,-0.17306054804919435,-0.05705629201874331
0.007699111591246689,1.712006971201235,-0.163243154645326,0.13656899849675577,0.032973172464516684,-0.1696741725951378,-1.9889971733901666,0.20330856857565846,-0.1819468077504641,-0.6054347094745025,-0.20202821427527462,-0.6739687530579008,0.4801062921678009,0.02469985424192518
0.04038277925878298,-3.2233051259158896,-0.2719568480846691,-0.4600776198800841,-1.1481424703456413,-0.13394910969652588,0.41917128396139325,0.13812555240641716,0.09107135598669952,1.49918003444166,0.006310759645980812,-0.25808962402200875,-0.16618352003556167,0.041526982893297364
0.04627699497343083,1.7538348973913203,-1.159802931052418,-0.07354703160885599,0.15921868195230035,-0.27412472138345334,-1.2116492137470378,0.1532932595360024,-0.3973698199086113,0.25072897128869137,0.04331937238627987,-0.46584085454148605,-0.1423200606000702,0.06457971656834081
0.011757285728412684,-2.1164107784073005,-1.6457930443400954,0.33177961097444425,-0.8598580581853892,-0.14319758986597422,-0.8545274317615075,0.0825889548401607,-0.28082245313704524,1.7327663069750974,0.009709411450013243,0.6877860422918116,-0.3090839690346109,-0.08438411690338854
0.08458524195193483,0.0033323707820617243,1.291582144632651,-0.10690073330285153,-0.8745001285147244,0.24613822874571636,-1.0298493575429244,-0.03218092891892576,-0.16370298258492685,-1.5290461780028322,0.013418542660500602,0.7027390945473361,-0.3248078650489972,0.025118064190283198
